date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-12-15 00:00:00+00:00,370.73,372.4,366.28,366.85,78502324,364.4670762349,366.1088641057,360.092252268,360.6526229784,78502324,0.0,1.0
2023-12-18 00:00:00+00:00,372.65,373.0,368.68,369.45,21802878,366.354640733,366.6987280113,362.4517078906,363.2086999029,21802878,0.0,1.0
2023-12-19 00:00:00+00:00,373.26,373.26,369.84,371.49,20533284,366.9543357038,366.9543357038,363.5921114416,365.2142371821,20533284,0.0,1.0
2023-12-20 00:00:00+00:00,370.62,376.03,370.53,375.0,26316650,364.3589345189,369.6775407348,364.2704549331,368.6649410301,26316650,0.0,1.0
2023-12-21 00:00:00+00:00,373.54,374.41,370.04,372.56,17708006,367.2296055264,368.0849081896,363.7887327434,366.2661611472,17708006,0.0,1.0
2023-12-22 00:00:00+00:00,374.58,375.18,372.71,373.68,17107484,368.2520362962,368.8419002018,366.4136271236,367.3672404377,17107484,0.0,1.0
2023-12-26 00:00:00+00:00,374.66,376.94,373.5,375.0,12673050,368.3306848169,370.5721676584,367.190281266,368.6649410301,12673050,0.0,1.0
2023-12-27 00:00:00+00:00,374.07,375.06,372.8116,373.69,14872756,367.7506519764,368.7239274207,366.5135107449,367.3770715028,14872756,0.0,1.0
2023-12-28 00:00:00+00:00,375.28,376.458,374.16,375.37,14327013,368.9402108528,370.0983103209,367.8391315622,369.0286904386,14327013,0.0,1.0
2023-12-29 00:00:00+00:00,376.04,377.16,373.48,376.0,18730838,369.6873717999,370.7884510905,367.1706191358,369.6480475396,18730838,0.0,1.0
2024-01-02 00:00:00+00:00,370.87,375.9,366.771,373.86,25258633,364.6047111463,369.5497368886,360.5749575642,367.5441996094,25258633,0.0,1.0
2024-01-03 00:00:00+00:00,370.6,373.2562,368.51,369.01,23083465,364.3392723887,366.950599899,362.284579784,362.7761330387,23083465,0.0,1.0
2024-01-04 00:00:00+00:00,367.94,373.1,367.17,370.665,20901502,361.7242090737,366.7970386622,360.9672170614,364.4031743118,20901502,0.0,1.0
2024-01-05 00:00:00+00:00,367.75,372.06,366.5,368.97,20074451,361.5374188369,365.7746078925,360.3085357001,362.7368087784,20074451,0.0,1.0
2024-01-08 00:00:00+00:00,374.69,375.2,369.01,369.3,23133967,368.3601780122,368.861562332,362.7761330387,363.0612339265,23133967,0.0,1.0
2024-01-09 00:00:00+00:00,375.79,375.99,371.19,372.01,20829953,369.4415951726,369.6382164745,364.9193052293,365.725452567,20829953,0.0,1.0
2024-01-10 00:00:00+00:00,382.77,384.17,376.32,376.37,25514245,376.3036786083,377.6800277215,369.9626416226,370.011796948,25514245,0.0,1.0
2024-01-11 00:00:00+00:00,384.63,390.68,380.38,386.0,27850846,378.1322567158,384.0800510977,373.9540540508,379.4791126337,27850846,0.0,1.0
2024-01-12 00:00:00+00:00,388.47,388.68,384.65,385.49,21661153,381.9073857119,382.1138380789,378.151918846,378.9777283139,21661153,0.0,1.0
2024-01-16 00:00:00+00:00,390.27,394.03,387.6229,393.66,27202268,383.6769774289,387.3734579043,381.0745961878,387.0097084958,27202268,0.0,1.0
2024-01-17 00:00:00+00:00,389.47,390.11,384.81,387.98,22234108,382.8904922214,383.5196803874,378.3092158875,381.4256635223,22234108,0.0,1.0
2024-01-18 00:00:00+00:00,393.87,393.99,390.12,391.72,23392068,387.2161608628,387.3341336439,383.5295114525,385.1024818675,23392068,0.0,1.0
2024-01-19 00:00:00+00:00,398.67,398.67,393.5,395.76,29331136,391.935072108,391.935072108,386.8524114543,389.0742321656,29331136,0.0,1.0
2024-01-22 00:00:00+00:00,396.51,400.62,393.59,400.02,27016902,389.8115620476,393.8521298013,386.9408910401,393.2622658957,27016902,0.0,1.0
2024-01-23 00:00:00+00:00,398.9,399.38,393.93,395.75,20525882,392.1611866051,392.6330777296,387.2751472533,389.0644011005,20525882,0.0,1.0
2024-01-24 00:00:00+00:00,402.56,405.63,400.45,401.54,23281889,395.7593564296,398.7774934135,393.6850016947,394.75658779,23281889,0.0,1.0
2024-01-25 00:00:00+00:00,404.87,407.01,402.5294,404.32,21021155,398.0303324663,400.1341803965,395.7292733704,397.4896238861,21021155,0.0,1.0
2024-01-26 00:00:00+00:00,403.93,406.17,402.43,404.37,17803271,397.1062123475,399.3083709286,395.6315525834,397.5387792116,17803271,0.0,1.0
2024-01-29 00:00:00+00:00,409.72,409.98,404.33,406.06,24510236,402.798399037,403.0540067294,397.4994549512,399.2002292125,24510236,0.0,1.0
2024-01-30 00:00:00+00:00,408.59,413.05,406.4501,412.26,33477610,401.6874886813,406.0721437133,399.5837390618,405.2954895709,33477610,0.0,1.0
2024-01-31 00:00:00+00:00,397.58,415.32,397.21,406.96,47871097,390.8634860127,408.3037954897,390.4997366042,400.085025071,47871097,0.0,1.0
2024-02-01 00:00:00+00:00,403.78,408.0,401.8,401.83,30657726,396.9587463711,401.1074558408,395.0121954824,395.0416886777,30657726,0.0,1.0
2024-02-02 00:00:00+00:00,411.22,412.65,403.56,403.81,28256670,404.2730588011,405.6789011096,396.742462939,396.9882395663,28256670,0.0,1.0
2024-02-05 00:00:00+00:00,405.65,411.16,403.99,409.9,25352286,398.7971555437,404.2140724105,397.165198738,402.9753582087,25352286,0.0,1.0
2024-02-06 00:00:00+00:00,405.49,407.97,402.91,405.88,18382624,398.6398585022,401.0779626455,396.1034437079,399.0232700408,18382624,0.0,1.0
2024-02-07 00:00:00+00:00,414.05,414.3,407.4,407.44,22340526,407.0552502227,407.3010268501,400.5175919351,400.5569161955,22340526,0.0,1.0
2024-02-08 00:00:00+00:00,414.11,415.56,412.53,414.05,21225257,407.1142366133,408.539741052,405.5609283284,407.0552502227,21225257,0.0,1.0
2024-02-09 00:00:00+00:00,420.55,420.82,415.09,415.25,22032844,413.4454425339,413.7108812915,408.0776809925,408.234978034,22032844,0.0,1.0
2024-02-12 00:00:00+00:00,415.26,420.74,414.75,420.555,21202921,408.2448090991,413.6322327707,407.7434247793,413.4503580665,21202921,0.0,1.0
2024-02-13 00:00:00+00:00,406.32,410.071,403.39,404.94,27824936,399.455836905,403.1434694218,396.5753348324,398.099149922,27824936,0.0,1.0
2024-02-14 00:00:00+00:00,409.49,409.84,404.57,408.07,20401190,403.3096144219,403.654331912,398.4638714173,401.9110463189,20401190,0.75,1.0
2024-02-15 00:00:00+00:00,406.56,409.13,404.29,408.14,21825525,400.4238365756,402.9550478606,398.1880974251,401.979989817,21825525,0.0,1.0
2024-02-16 00:00:00+00:00,404.06,408.29,403.44,407.96,22296495,397.9615687887,402.1277258842,397.3509263776,401.8027065363,22296495,0.0,1.0
2024-02-20 00:00:00+00:00,402.79,404.49,398.01,403.24,24307915,396.710736753,398.3850788481,392.0028807445,397.1539449546,24307915,0.0,1.0
2024-02-21 00:00:00+00:00,402.18,402.29,397.22,400.17,18631072,396.109943413,396.2182831956,391.2248041238,394.1302801123,18631072,0.0,1.0
2024-02-22 00:00:00+00:00,411.65,412.83,408.57,410.19,27009869,405.4370137897,406.5992041852,402.4034998763,403.9990494022,27009869,0.0,1.0
2024-02-23 00:00:00+00:00,410.34,415.86,408.97,415.67,16295879,404.1467854694,409.5834727429,402.7974627222,409.3963403911,16295879,0.0,1.0
2024-02-26 00:00:00+00:00,407.54,412.16,407.36,411.455,16193505,401.3890455481,405.9393164183,401.2117622674,405.2449569024,16193505,0.0,1.0
2024-02-27 00:00:00+00:00,407.48,408.32,403.85,407.99,14835827,401.3299511212,402.1572730976,397.7547382946,401.8322537497,14835827,0.0,1.0
2024-02-28 00:00:00+00:00,407.72,409.3,405.3201,408.175,13183125,401.5663288288,403.1224820701,399.202650244,402.014461566,13183125,0.0,1.0
2024-02-29 00:00:00+00:00,413.64,414.2,405.92,408.64,31947263,407.3969789481,407.9485269324,399.7934960222,402.4724433743,31947263,0.0,1.0
2024-03-01 00:00:00+00:00,415.5,415.87,410.88,411.27,17823445,409.2289061816,409.593321814,404.6786353114,405.0627490861,17823445,0.0,1.0
2024-03-04 00:00:00+00:00,414.92,417.35,412.32,413.44,17595956,408.657660055,411.0509843439,406.0969015566,407.1999975252,17595956,0.0,1.0
2024-03-05 00:00:00+00:00,402.65,414.25,400.64,413.96,26919177,396.5728497569,407.9977722881,394.5931864563,407.7121492248,26919177,0.0,1.0
2024-03-06 00:00:00+00:00,402.09,405.16,398.39,402.97,22344149,396.0213017727,399.044966615,392.3771454481,396.8880200337,22344149,0.0,1.0
2024-03-07 00:00:00+00:00,409.14,409.78,402.24,406.12,18718479,402.9648969317,403.5952374852,396.1690378399,399.9904774451,18718479,0.0,1.0
2024-03-08 00:00:00+00:00,406.22,410.42,404.33,407.96,18002186,400.0889681566,404.2255780386,398.2274937097,401.8027065363,18002186,0.0,1.0
2024-03-11 00:00:00+00:00,404.52,405.68,401.26,403.76,15998511,398.4146260615,399.5571183146,395.2038288674,397.6660966543,15998511,0.0,1.0
2024-03-12 00:00:00+00:00,415.28,415.57,406.79,407.62,21563656,409.0122266163,409.2978496796,400.650365212,401.4678381173,21563656,0.0,1.0
2024-03-13 00:00:00+00:00,415.1,418.18,411.45,418.1,16990048,408.8349433357,411.8684572491,405.2400323668,411.7896646799,16990048,0.0,1.0
2024-03-14 00:00:00+00:00,425.22,427.82,417.99,420.24,33955263,418.802203337,421.3629618354,411.6813248973,413.8973659055,33955263,0.0,1.0
2024-03-15 00:00:00+00:00,416.42,422.6,412.79,419.29,45079903,410.1350207271,416.2217466963,406.5598079006,412.9617041465,45079903,0.0,1.0
2024-03-18 00:00:00+00:00,417.32,420.73,413.78,414.25,20105977,411.0214371304,414.3799703917,407.5348659442,407.9977722881,20105977,0.0,1.0
2024-03-19 00:00:00+00:00,421.41,421.6656,415.55,417.83,19837915,415.0497072298,415.3014494883,409.2781515373,411.5237397589,19837915,0.0,1.0
2024-03-20 00:00:00+00:00,425.23,425.96,420.66,422.0,17860085,418.8120524082,419.5310346019,414.3110268937,415.6308024275,17860085,0.0,1.0
2024-03-21 00:00:00+00:00,429.37,430.82,427.16,429.83,21296222,422.8895678632,424.3176831796,420.7129231396,423.342625136,21296222,0.0,1.0
2024-03-22 00:00:00+00:00,428.74,429.86,426.07,429.7,17648473,422.2690763809,423.3721723495,419.6393743845,423.2145872111,17648473,0.0,1.0
2024-03-25 00:00:00+00:00,422.86,427.41,421.61,425.24,18060450,416.4778225462,420.9591499183,415.2466886527,418.8219014793,18060450,0.0,1.0
2024-03-26 00:00:00+00:00,421.65,425.99,421.35,425.61,16725647,415.2860849373,419.5605818154,414.9906128029,419.1863171118,16725647,0.0,1.0
2024-03-27 00:00:00+00:00,421.43,424.45,419.01,424.44,16704978,415.0694053721,418.0438248586,412.6859301544,418.0339757875,16704978,0.0,1.0
2024-03-28 00:00:00+00:00,420.72,421.87,419.12,420.96,21871161,414.3701213206,415.5027645026,412.794269937,414.6064990281,21871161,0.0,1.0
2024-04-01 00:00:00+00:00,424.57,427.89,422.22,423.95,15602611,418.1620137124,421.4319053334,415.8474819927,417.5513713013,15602611,0.0,1.0
2024-04-02 00:00:00+00:00,421.44,422.38,417.84,420.11,17861855,415.0792544432,416.0050671311,411.5335888301,413.7693279806,17861855,0.0,1.0
2024-04-03 00:00:00+00:00,420.45,423.26,419.085,419.73,16462007,414.1041963996,416.8717853921,412.759798188,413.395063277,16462007,0.0,1.0
2024-04-04 00:00:00+00:00,417.88,428.67,417.57,424.99,19290884,411.5729851147,422.2001328829,411.2676639091,418.5756747006,19290884,0.0,1.0
2024-04-05 00:00:00+00:00,425.52,426.51,418.32,420.01,16526878,419.0976754714,420.072733515,412.0063442452,413.6708372691,16526878,0.0,1.0
2024-04-08 00:00:00+00:00,424.59,427.28,423.3,425.17,14248192,418.1817118547,420.8311119934,416.9111816767,418.7529579813,14248192,0.0,1.0
2024-04-09 00:00:00+00:00,426.28,427.74,421.62,426.44,12468710,419.8462048786,421.2841692662,415.2565377239,420.003790017,12468710,0.0,1.0
2024-04-10 00:00:00+00:00,423.26,424.03,419.7,422.19,16216581,416.8717853921,417.6301638704,413.3655160635,415.8179347793,16216581,0.0,1.0
2024-04-11 00:00:00+00:00,427.93,429.37,422.36,425.82,17966423,421.471301618,422.8895678632,415.9853689888,419.3931476059,17966423,0.0,1.0
2024-04-12 00:00:00+00:00,421.9,425.1794,419.77,424.05,19253750,415.532311716,418.7622161081,413.4344595616,417.6498620127,19253750,0.0,1.0
2024-04-15 00:00:00+00:00,413.64,426.82,413.43,426.6,20273538,407.3969789481,420.3780547206,407.190148454,420.1613751554,20273538,0.0,1.0
2024-04-16 00:00:00+00:00,414.58,418.4,413.7301,414.57,16765616,408.322791636,412.0851368144,407.4857190792,408.3129425648,16765616,0.0,1.0
2024-04-17 00:00:00+00:00,411.84,418.88,410.33,417.25,15855485,405.6241461416,412.5578922294,404.1369363983,410.9524936324,15855485,0.0,1.0
2024-04-18 00:00:00+00:00,404.27,411.89,403.95,410.63,21029917,398.1683992828,405.6733914973,397.8532290061,404.4324085327,21029917,0.0,1.0
2024-04-19 00:00:00+00:00,399.12,405.48,397.77,404.03,30565789,393.0961276418,399.3601368917,391.7665030369,397.9320215753,30565789,0.0,1.0
2024-04-22 00:00:00+00:00,400.96,402.85,395.75,400.08,20286875,394.908356733,396.7698311799,389.7769906651,394.041638472,20286875,0.0,1.0
2024-04-23 00:00:00+00:00,407.57,408.2,403.06,404.235,15734501,401.4185927615,402.0390842438,396.976661674,398.1339275338,15734501,0.0,1.0
2024-04-24 00:00:00+00:00,409.06,412.47,406.78,409.56,15065330,402.8861043625,406.2446376239,400.6405161409,403.3785579199,15065330,0.0,1.0
2024-04-25 00:00:00+00:00,399.04,399.8899,388.03,394.03,40586450,393.0173350727,393.8544076295,382.1735077392,388.0829504277,40586450,0.0,1.0
2024-04-26 00:00:00+00:00,406.32,413.0,405.7601,412.17,29694654,400.1874588681,406.7666383947,399.6360093745,405.9491654894,29694654,0.0,1.0
2024-04-29 00:00:00+00:00,402.25,406.32,399.19,405.25,19582091,396.178886911,400.1874588681,393.1650711399,399.1336082553,19582091,0.0,1.0
2024-04-30 00:00:00+00:00,389.33,402.16,389.17,401.49,28781374,383.4538869884,396.0902452707,383.29630185,395.4303575038,28781374,0.0,1.0
2024-05-01 00:00:00+00:00,394.94,401.7199,390.31,392.61,23562481,388.9792159022,395.6567876495,384.4190959608,386.6843823248,23562481,0.0,1.0
2024-05-02 00:00:00+00:00,397.84,399.93,394.6515,397.66,17709364,391.835446535,393.8939024048,388.6950701996,391.6581632543,17709364,0.0,1.0
2024-05-03 00:00:00+00:00,406.66,407.15,401.86,402.28,17446724,400.5223272871,401.0049317733,395.7947731363,396.2084341245,17446724,0.0,1.0
2024-05-06 00:00:00+00:00,413.54,413.93,406.3701,408.76,16996639,407.2984882366,407.6826020114,400.2368027145,402.5906322281,16996639,0.0,1.0
2024-05-07 00:00:00+00:00,409.34,414.67,409.09,414.66,20018228,403.1618783547,408.4114332763,402.915651576,408.4015842052,20018228,0.0,1.0
2024-05-08 00:00:00+00:00,410.54,412.23,406.7132,408.17,11792308,404.3437668924,406.0082599163,400.5747243456,402.0095370304,11792308,0.0,1.0
2024-05-09 00:00:00+00:00,412.32,412.72,409.1,410.57,14689727,406.0969015566,406.4908644025,402.9255006471,404.3733141058,14689727,0.0,1.0
2024-05-10 00:00:00+00:00,414.74,415.38,411.8,412.935,13402281,408.4803767743,409.1107173278,405.584749857,406.7026194322,13402281,0.0,1.0
2024-05-13 00:00:00+00:00,413.72,418.348,410.82,418.01,15440226,407.4757715173,412.0339216444,404.6195408845,411.7010230396,15440226,0.0,1.0
2024-05-14 00:00:00+00:00,416.56,417.49,411.55,412.02,15109306,410.2729077232,411.1888713399,405.3385230783,405.8014294222,15109306,0.0,1.0
2024-05-15 00:00:00+00:00,423.08,423.81,417.27,417.9,22239533,417.4331824475,418.1534391913,411.7007280889,412.3223195254,22239533,0.75,1.0
2024-05-16 00:00:00+00:00,420.99,425.42,420.35,421.8,17530050,415.3710775233,419.7419506401,414.7396195561,416.1702665131,17530050,0.0,1.0
2024-05-17 00:00:00+00:00,420.21,422.92,418.025,422.54,15352239,414.6014881258,417.2753179557,412.4456511596,416.9003897877,15352239,0.0,1.0
2024-05-20 00:00:00+00:00,425.34,426.77,419.99,420.21,16272137,419.6630183942,421.0739322897,414.3844244496,414.6014881258,16272137,0.0,1.0
2024-05-21 00:00:00+00:00,429.04,432.97,424.85,426.825,21453255,423.3136347671,427.191181347,419.1795583881,421.1281982087,21453255,0.0,1.0
2024-05-22 00:00:00+00:00,430.52,432.41,427.13,430.09,18073698,424.7738813163,426.6386556257,421.4291273962,424.3496204946,18073698,0.0,1.0
2024-05-23 00:00:00+00:00,427.0,433.6,425.424,432.97,17211689,421.3008624966,427.8127727835,419.7458972524,427.191181347,17211689,0.0,1.0
2024-05-24 00:00:00+00:00,430.16,431.055,424.41,427.19,11855285,424.4186862097,425.3017407107,418.7454310356,421.4883265807,11855285,0.0,1.0
2024-05-28 00:00:00+00:00,430.32,430.82,426.6,429.63,15718024,424.5765507015,425.0698772384,420.9062012671,423.8957600806,15718024,0.0,1.0
2024-05-29 00:00:00+00:00,429.17,430.94,425.69,425.69,15517130,423.4418996667,425.1882756073,420.00834697,420.00834697,15517130,0.0,1.0
2024-05-30 00:00:00+00:00,414.67,424.3,414.24,424.3,28424847,409.1354300971,418.6368991975,408.7111692754,418.6368991975,28424847,0.0,1.0
2024-05-31 00:00:00+00:00,415.13,416.75,404.51,416.75,47995250,409.5892905111,411.1876684906,399.1110348677,411.1876684906,47995250,0.0,1.0
2024-06-03 00:00:00+00:00,413.52,416.43,408.9234,415.525,17484675,408.0007790623,410.871939507,403.4655295435,409.9790184752,17484675,0.0,1.0
2024-06-04 00:00:00+00:00,416.07,416.44,409.675,412.43,14348917,410.5167444004,410.8818060377,404.2070979937,406.9253272119,14348917,0.0,1.0
2024-06-05 00:00:00+00:00,424.01,424.08,416.3,417.81,16988038,418.3507698061,418.4198355213,410.7436746074,412.2335207488,16988038,0.0,1.0
2024-06-06 00:00:00+00:00,424.52,425.31,420.58,424.01,14861251,418.8539628737,419.633418802,414.9665497631,418.3507698061,14861251,0.0,1.0
2024-06-07 00:00:00+00:00,423.85,426.28,423.0,426.2,13621650,418.1929053143,420.5904722835,417.3542502016,420.5115400376,13621650,0.0,1.0
2024-06-10 00:00:00+00:00,427.87,428.08,423.89,424.7,14003034,422.1592506708,422.3664478163,418.2323714372,419.031560427,14003034,0.0,1.0
2024-06-11 00:00:00+00:00,432.68,432.82,425.25,425.475,14551101,426.9050519556,427.0431833859,419.5742196176,419.7962165592,14551101,0.0,1.0
2024-06-12 00:00:00+00:00,441.06,443.4,433.25,435.32,22366233,435.1732047137,437.4819729063,427.4674442077,429.5098160703,22366233,0.0,1.0
2024-06-13 00:00:00+00:00,441.58,443.39,439.37,440.85,15960565,435.6862643121,437.4721063756,433.5057610191,434.9660075683,15960565,0.0,1.0
2024-06-14 00:00:00+00:00,442.57,443.1376,436.721,438.275,13581985,436.6630508551,437.2230751398,430.8921170267,432.4253759033,13581985,0.0,1.0
2024-06-17 00:00:00+00:00,448.37,450.94,440.72,442.585,20790030,442.3856386829,444.9213370825,434.8377426687,436.6778506512,20790030,0.0,1.0
2024-06-18 00:00:00+00:00,446.34,450.14,444.89,449.705,17112504,440.3827329432,444.1320146235,438.9520859863,443.7028205364,17112504,0.0,1.0
2024-06-20 00:00:00+00:00,445.7,446.53,441.27,446.3,19877378,439.751274976,440.5701970272,435.3804018592,440.3432668203,19877378,0.0,1.0
2024-06-21 00:00:00+00:00,449.78,450.58,446.51,447.38,34486172,443.776819517,444.566141976,440.5504639657,441.4088521399,34486172,0.0,1.0
2024-06-24 00:00:00+00:00,447.67,452.75,446.41,449.8,15913719,441.6949815313,446.707179146,440.4517986584,443.7965525784,15913719,0.0,1.0
2024-06-25 00:00:00+00:00,450.95,451.42,446.75,448.25,16747529,444.9312036133,445.3949305579,440.7872607035,442.2672403141,16747529,0.0,1.0
2024-06-26 00:00:00+00:00,452.16,453.6,448.19,449.0,16507030,446.1250538325,447.5458342587,442.2080411297,443.0072301194,16507030,0.0,1.0
2024-06-27 00:00:00+00:00,452.85,456.17,451.77,452.175,14806324,446.8058444534,450.0815326583,445.7402591337,446.1398536286,14806324,0.0,1.0
2024-06-28 00:00:00+00:00,446.95,455.38,446.41,453.07,28362271,440.9845913182,449.30207673,440.4517986584,447.0229081296,28362271,0.0,1.0
2024-07-01 00:00:00+00:00,456.73,457.37,445.66,448.66,17662818,450.6340583796,451.2655163468,439.7118088531,442.6717680743,17662818,0.0,1.0
2024-07-02 00:00:00+00:00,459.28,459.59,453.113,453.2,13979779,453.1500237177,453.4558861706,447.0653342118,447.1511730292,13979779,0.0,1.0
2024-07-03 00:00:00+00:00,460.77,461.02,457.88,458.19,9932830,454.6201367976,454.866800066,451.7687094144,452.0745718673,9932830,0.0,1.0
2024-07-05 00:00:00+00:00,467.56,468.35,458.965,459.61,16000290,461.3195111685,462.0989670967,452.8392279995,453.475619232,16000290,0.0,1.0
2024-07-08 00:00:00+00:00,466.24,467.7,464.46,466.55,12962321,460.0171291111,461.4576425988,458.2608866398,460.322991564,12962321,0.0,1.0
2024-07-09 00:00:00+00:00,459.54,467.33,458.0,467.0,17228507,453.4065535169,461.0925809615,451.8871077833,460.7669854471,17228507,0.0,1.0
2024-07-10 00:00:00+00:00,466.25,466.46,458.855,461.22,18196100,460.0269956418,460.2341927873,452.7306961613,455.0641306808,18196100,0.0,1.0
2024-07-11 00:00:00+00:00,454.7,464.78,451.55,462.98,23111175,448.6311526399,458.5766156234,445.5231954575,456.8006400906,23111175,0.0,1.0
2024-07-12 00:00:00+00:00,453.55,456.36,450.645,454.325,16324274,447.496501605,450.2689967423,444.6302744258,448.2611577372,16324274,0.0,1.0
2024-07-15 00:00:00+00:00,453.96,457.26,451.43,453.3,14429447,447.9010293653,451.1569845087,445.4047970887,447.2498383366,14429447,0.0,1.0
2024-07-16 00:00:00+00:00,449.52,454.3,446.66,454.22,17175679,443.5202897178,448.2364914104,440.6984619268,448.1575591645,17175679,0.0,1.0
2024-07-17 00:00:00+00:00,443.52,444.85,439.18,442.59,21754021,437.6003712752,438.9126198633,433.3182969351,436.6827839166,21754021,0.0,1.0
2024-07-18 00:00:00+00:00,440.37,444.65,434.4,444.34,20794822,434.4924140928,438.7152892486,428.6020952425,438.4094267957,20794822,0.0,1.0
2024-07-19 00:00:00+00:00,437.11,441.14,432.0,433.1,20940417,431.2759250724,435.2521369596,426.2341278655,427.3194462466,20940417,0.0,1.0
2024-07-22 00:00:00+00:00,442.94,444.6,438.9125,441.79,15808755,437.0281124924,438.6659565949,433.0543672378,435.8934614576,15808755,0.0,1.0
2024-07-23 00:00:00+00:00,444.85,448.39,443.1,443.895,13107050,438.9126198633,442.4053717444,437.1859769842,437.9703661779,13107050,0.0,1.0
2024-07-24 00:00:00+00:00,428.9,441.48,427.585,440.45,26805800,423.1755033368,435.5875990047,421.8780545448,434.5713463387,26805800,0.0,1.0
2024-07-25 00:00:00+00:00,418.4,429.8,417.51,428.8,29943795,412.8156460623,424.0634911032,411.9375248266,423.0768380294,29943795,0.0,1.0
2024-07-26 00:00:00+00:00,425.27,428.915,417.27,418.2,23583839,419.593952679,423.1903031329,411.7007280889,412.6183154475,23583839,0.0,1.0
2024-07-29 00:00:00+00:00,426.73,432.15,424.7042,431.58,15125836,421.0344661667,426.3821258265,419.0357043699,425.8197335745,15125836,0.0,1.0
2024-07-30 00:00:00+00:00,422.92,429.05,417.36,427.72,32687578,417.2753179557,423.3235012979,411.7895268656,422.0112527098,32687578,0.0,1.0
2024-07-31 00:00:00+00:00,418.35,421.775,412.21,420.495,42891366,412.7663134086,416.1456001862,406.7082635357,414.8826842518,42891366,0.0,1.0
2024-08-01 00:00:00+00:00,417.11,427.46,413.0901,420.785,30296400,411.5428635971,421.7547229106,407.5766169059,415.1688136432,30296400,0.0,1.0
2024-08-02 00:00:00+00:00,408.49,415.0,404.34,412.49,29437900,403.0379141013,409.4610256115,398.9433038452,406.9845263963,29437900,0.0,1.0
2024-08-05 00:00:00+00:00,395.15,401.04,385.58,389.17,40709238,389.8759620973,395.6873487018,380.4336921814,383.9757767162,40709238,0.0,1.0
2024-08-06 00:00:00+00:00,399.61,405.67,398.5,400.0,24946525,394.2764348063,400.2555524333,393.1812498944,394.6612295051,24946525,0.0,1.0
2024-08-07 00:00:00+00:00,398.43,410.08,397.47,408.635,20650906,393.1121841792,404.6066924886,392.1649972284,403.180978797,20650906,0.0,1.0
2024-08-08 00:00:00+00:00,402.69,405.86,399.9407,402.44,20203030,397.3153262735,400.4430165173,394.6027209778,397.068663005,20203030,0.0,1.0
2024-08-09 00:00:00+00:00,406.02,408.05,402.2624,404.03,19276666,400.6008810091,402.6037867488,396.8934334191,398.6374413923,19276666,0.0,1.0
2024-08-12 00:00:00+00:00,406.81,408.76,404.2434,407.06,16762883,401.3803369374,403.3043104312,398.8479931583,401.6270002058,16762883,0.0,1.0
2024-08-13 00:00:00+00:00,414.01,414.95,409.57,409.59,19414271,408.4842390685,409.4116929578,404.103499421,404.1232324824,19414271,0.0,1.0
2024-08-14 00:00:00+00:00,416.86,417.72,412.4456,414.8,18266980,411.2962003287,412.1447219721,406.9407189999,409.2636949967,18266980,0.0,1.0
2024-08-15 00:00:00+00:00,421.03,421.11,417.66,419.8,20752144,416.1505334516,416.2296063031,412.8195895813,414.9347883595,20752144,0.75,1.0
2024-08-16 00:00:00+00:00,418.47,421.34,417.3,420.6,22775593,413.6202022029,416.4569407512,412.4637617494,415.7255168747,22775593,0.0,1.0
2024-08-19 00:00:00+00:00,421.53,421.75,416.46,418.96,15233957,416.6447387736,416.8621891153,411.6334968084,414.1045234185,15233957,0.0,1.0
2024-08-20 00:00:00+00:00,424.8,425.86,421.64,421.7,16387581,419.8768415796,420.9245568622,416.7534639445,416.8127685831,16387581,0.0,1.0
2024-08-21 00:00:00+00:00,424.14,426.4,421.72,424.075,16067298,419.2244905545,421.45829861,416.832536796,419.1602438626,16067298,0.0,1.0
2024-08-22 00:00:00+00:00,415.55,426.7899,414.61,424.36,19361901,410.7340431224,421.8436799201,409.804937117,419.4419408962,19361901,0.0,1.0
2024-08-23 00:00:00+00:00,416.79,419.26,412.09,416.98,18493784,411.959672321,414.4010466117,407.3141422941,412.1474703433,18493784,0.0,1.0
2024-08-26 00:00:00+00:00,413.49,417.2799,411.34,416.365,13152830,408.6979171957,412.4438946955,406.572834311,411.5395977972,13152830,0.0,1.0
2024-08-27 00:00:00+00:00,413.84,414.36,410.25,412.86,13492911,409.0438609211,409.557834456,405.4954667091,408.07521849,13492911,0.0,1.0
2024-08-28 00:00:00+00:00,410.6,415.0,407.31,414.88,14882660,405.8414104345,410.1904172682,402.5895394156,410.0718079909,14882660,0.0,1.0
2024-08-29 00:00:00+00:00,413.12,422.05,410.6,414.94,17045241,408.3322052574,417.1587123085,405.8414104345,410.1311126295,17045241,0.0,1.0
2024-08-30 00:00:00+00:00,417.14,417.49,412.13,415.6,24308324,412.3056160464,412.6515597718,407.3536787198,410.7834636546,24308324,0.0,1.0
2024-09-03 00:00:00+00:00,409.44,419.88,407.03,417.91,20313603,404.6948540874,415.013861211,402.3127844353,413.0666922423,20313603,0.0,1.0
2024-09-04 00:00:00+00:00,408.9,411.24,404.37,405.91,14886710,404.1611123396,406.4739932466,399.6836121222,401.205764514,14886710,0.0,1.0
2024-09-05 00:00:00+00:00,408.39,413.1,406.13,407.62,14195516,403.6570229112,408.3124370445,401.4232148557,402.8959467153,14195516,0.0,1.0
